Volumen,Temperatura,Presion,Humedad,LiberacionEnergia
5.428272645555763,4.625787184812399,4.780376420210191,-0.4766546091128514,18.441399973629892
15.225823211641593,26.17330843862028,-1.3002625645037647,-2.056888906462795,187.79455449731344
42.498850691623964,14.486301388176916,1.2102821252327658,-0.072045309154799,780.5620949718086
34.74687172576422,34.52765196348542,3.2903131915889325,-0.8541997165688652,757.5245448442507
40.96591717387953,28.66223308666158,9.23181937912151,0.4642223386648604,982.2527170477017
14.775184616283028,37.96707635476952,6.592804485150726,0.3029538201606869,264.44418828274576
45.972648638335855,21.2039509050833,-4.052591933493714,1.5409489362156257,944.7677248030744
32.75209490239469,11.736001027554403,-0.5872230672283614,1.9672224573598724,485.28936527166894
12.670704357061984,31.52375799891883,-6.393051124264257,-1.0116343419069787,115.08908299334612
25.208366880758447,27.06948505235851,-4.294007360302208,-0.05165230458367429,352.89124388414865
41.917107363983334,45.986594170749854,-8.252355373166871,1.2006385886404707,966.691798153168
16.844306598200536,8.163157667634202,3.6727485876611805,0.14470897287961537,162.86540426343763
43.93072003198099,22.813400808176446,-6.944058846106282,0.6443948453849446,934.1636681697123
23.60981406099233,5.734538569507817,7.523399227899759,0.72806543984104,244.50859521524634
26.501201812861943,32.40339773802615,0.7815624657017324,-0.847064181336495,506.05367815070485
31.64385384719679,4.071270102133072,3.3915669904709045,-1.0870788188011853,251.93892021534595
36.06516549425998,5.875091085153651,-5.51238082033646,0.7260006789687934,327.35526177752496
21.99656957839507,44.802030463280865,3.4587235072979396,1.9867849927820187,386.38039120674387
33.652972580879734,49.68562602128845,-2.2764154793826137,-0.07551280081527581,775.5565647527216
32.73376849223329,3.542598449962265,9.645187255416403,-0.10748862012213356,321.42952906769756
38.95538189201845,28.030949737416606,0.8039044051327977,0.9827976135557699,857.8736851666965
30.538607305030112,23.256757376666616,7.4372672255971715,0.3401251222960966,611.3059694392708
19.868890420887794,1.3597219988124711,8.316477619783559,1.3352751675394197,101.63166341330347
15.158854470739513,31.692201370688224,8.297891720186424,1.4280468378660296,304.60702616288205
32.73176325922401,33.771449462875644,-5.178502963873375,0.1751748766563867,620.3814323120029
33.77661065458833,17.05391128407082,5.265896149275948,-1.6345564658715894,586.0795026424294
19.935423544192123,44.468996481223606,-8.385288898163527,0.7551947115688441,243.75566400026491
21.976627238897155,40.532117176225555,8.936801641236233,0.688057116793571,475.5171239194364
3.297542248941905,32.28681771425036,-6.26066585193533,0.390975574956557,-46.27511251356193
34.56774064760202,44.190795434673525,5.092390621976913,-0.6117136538422056,787.2544922409497
46.53618315983283,18.40579207844602,-0.23332947790808234,0.7294463730800351,911.9266133342973
25.731176021113008,48.473242946343916,-4.67858679057378,-0.45823744483157636,519.3152928984111
18.426248972481417,45.59286585561637,-8.08903799166773,1.4189097992539483,260.8980609777762
27.50307584447806,32.7343845582764,-0.7440571172147177,-0.6103744596491699,474.2624504586344
1.8559060645934977,18.757739082799905,-0.13471015716254442,0.02629182435842898,-5.071376084716924
21.817510412726836,20.121416711370014,-0.02188687869236361,-1.7170148254410251,305.8365845007803
24.795632529459827,39.65852018836394,-5.264685467121087,0.9255482424815891,379.6759850574691
21.897412978554545,16.189394562441507,5.7512224808261045,-0.5259194595254733,303.4106941203024
35.21800635860167,6.06278700119814,3.410380707305441,-1.3880309828274624,381.03205345036986
42.32234159119663,36.83691479407439,-3.4181029073787244,0.5235269009467379,912.7154540028041
37.97070422553747,6.820242884619885,-4.044266023374425,1.022862875700663,432.401452364234
21.948933944725578,36.2435682588349,4.879463963679147,-0.19902784958767988,471.5122265472847
1.3106065625077608,18.47322312726422,-1.0670320993423505,-1.8301140722236924,-68.253878158567
17.848640678204983,33.6897346696452,1.6197632944742306,2.6036907466916026,256.71419773678826
3.652373674791008,37.17082740387097,2.4654021804528607,1.7898624813473223,12.039238403407722
30.020885014843177,45.74574804634881,-9.211940491206622,-1.2742587979369866,499.6578571831739
42.81539324245685,45.85403634808245,-1.5634677875680936,0.6771169475353901,1089.030928585025
2.0791709961132447,15.346868286880087,-7.358039141443475,-0.21489670496555024,-81.80873252806315
1.6113017509298022,21.982095359496157,1.6368696626113,-0.3752041873231734,2.3103073870065742
24.383259069755038,49.0558197090353,-8.92075357089899,-1.168954409419244,395.8687590373683
7.334560591466955,26.267832329797383,4.908492809557597,0.13274892983498227,78.9822660104588
48.795476997993774,38.60752240757899,5.451080530549316,1.0337477719940933,1292.7438670363968
30.51674914456641,31.00058199019092,-5.46093841127229,0.9399429695546057,489.0690537621212
49.59316705154058,9.493186183059464,9.683956473674712,0.2810248055969982,885.5494050367587
33.64629300059823,31.859364307796316,5.594268851008181,0.09160846595992175,759.1747145072254
12.668324973952725,19.695929500660416,7.190454036295986,-0.2636700690953934,222.52213752078293
31.447204862852796,4.914314663525589,-2.9388813050730134,-0.08037110913850097,267.04566149079034
44.6580615739989,5.612299351142461,-1.0256395740177577,-1.7696341732694827,525.505469658114
48.971960632760734,41.71891593598245,3.8795660368241798,1.045311205810293,1324.8780291393575
37.28114709943041,33.354295638797986,2.9572153776279624,-0.2607491833614835,767.9294722653884
9.446945523042276,11.216221164848942,7.96849363251922,-1.0610291266990608,141.50131162972198
43.94714650699985,27.87006415489894,4.715449354960446,-1.520440674943171,1012.0270808846917
1.1201445727822916,2.7158949925847864,1.0343729472420993,0.3742941233435976,40.81065641126416
21.734430120562287,5.4986205756568935,5.656236994255394,-0.7672747969710534,217.4869825148955
34.43370266922654,20.538533939349584,4.511066130155857,-1.4509151391053146,601.2362292870242
46.78034270814942,31.11187766395068,-5.118409953259411,1.0410160748040702,1032.6657276469653
37.264392114437406,23.853893131571876,-8.13956180630048,-0.22335750288086662,596.0989382534959
42.46242279626727,2.774021767677264,5.495623055594214,0.7985355340184837,340.97714614233485
3.1269123236738827,32.649001151294236,-8.697111566727925,0.8771220847479495,-43.10840508399453
21.607949079149122,28.197385509087326,-1.305805133402922,0.03341958017003551,323.718749192342
47.442740540007605,49.45636236426328,9.355580461702246,-1.5620439801646069,1352.1799694266158
5.655888882698781,19.726295974519005,-2.3726497152564585,-0.408212469219595,52.3678435472453
3.917538080525309,24.713941783390535,-3.1082603759649707,-0.1692069450515926,0.18709874620243028
4.140703664760076,48.70934716786124,-7.325536221504629,0.1966350851057402,-39.44191212398707
6.5226600198591065,18.57369272510129,9.608246701836762,-0.21565914591977267,205.87062688018665
4.080202000054238,21.09961742959426,-7.71230741642799,0.8469743003296764,-15.963566610303342
37.84540482299834,13.132146385257753,-6.445333751799405,-0.23104857909905138,557.184926542047
37.90135935182778,39.190302038884035,8.554170442223874,-0.441179934484999,977.5629663023146
27.62297570073396,48.262235751100405,4.6379342109137305,-2.01332435255579,595.8136303601743
20.565359239790816,14.756373001985455,-5.347563025739969,-0.22334635332949018,185.79227267658425
15.816423332094109,36.13500412342084,-8.290662967518367,1.4863369265429442,143.74264266111788
34.58420641415126,16.797430599957373,7.412162077700973,0.9133889882911645,705.6084464274101
15.972272765443504,21.217985639203114,-1.2141376697268633,-2.262786456757744,153.94402246044007
47.67612562730624,29.651578473829087,7.777496421232023,1.1129479903449202,1187.2190844729785
15.697057783245576,13.3749372154469,9.01518586224509,0.474718324881018,288.9786671058062
39.03681064565788,21.35379361950021,8.239540214885935,-0.08903307124463644,819.7070872145383
8.739748528989487,46.91191706355172,-3.8250685553179213,-0.6679761083144942,75.51201921121663
23.899170374321315,26.12554743260123,-0.04162034030563433,6.86844272886078e-05,347.1280055275242
21.084656579529423,17.236294521888887,0.7451079809419543,0.8159601265126061,287.0247114673984
40.9520011160757,39.079125252475514,-7.009398728670901,0.12016684163183702,891.0798963495288
48.35687770457724,31.39508114812425,-4.067181458894192,-1.5311394536426066,1064.9916732301585
26.577624627552645,26.531762317666526,5.211494006607209,0.7564278327269186,545.7192814991643
28.539870957107418,16.190504227969,-5.643672871322522,0.5347664815310682,413.065522822523
15.09819318348358,1.0206113905086758,8.668435019479347,-0.34357313163071185,83.80067938260345
26.048006538610046,7.869495242561656,7.406072975103406,0.643938825617369,298.94615538382806
12.195247871488773,45.637325938829655,6.772007960470102,0.06034450344030528,236.29293202748374
21.122854866715326,1.699582201604831,2.284690695794449,0.6432665292215797,104.06678654161865
17.778124927927607,2.9481846475518503,-2.769302832540747,0.5700209899789607,23.21784618320055
30.463129131288873,36.75521851202149,1.1580615420902785,1.4959103296391885,602.4610910072978
31.13988900900112,8.71447096505651,1.1664373628730633,-0.2362282133247167,366.5499180178269
5.380347643443047,24.997727291452996,-9.67939155700055,0.8277265234962503,-90.1628451400332
46.80497296472776,9.495294299728375,8.14432963937859,-0.8754688271425937,782.4085408695598
26.646427648424158,4.402735570273716,9.552290336771229,1.0327819722922074,296.86979816246316
40.046431533293564,42.9405458101964,8.377659605730262,0.9615630223916525,1045.7806179077595
1.452938386591946,17.926066403499775,3.7300237110171643,0.01822960018363061,78.48099326098767
43.56337639565294,19.24553284429615,-1.4029865873012817,0.29717062271753014,859.2779444335335
6.946737588321437,22.821259256133388,-5.498651131246435,0.7876280326351563,11.02411155021616
27.113392616045925,46.358329037811444,-2.2496521300425325,-1.2971576063979766,523.4600600912612
9.225058081131985,24.970357526774222,-5.03575029429938,-1.4440672909533332,18.383954459657996
35.591817300845634,22.43376349941584,-3.221448073748723,-0.7202201558807306,636.0467547483101
37.31960179932912,42.838356334566214,0.9034543387147309,0.026828812386022742,830.2269676889185
48.79924264698647,15.121736654050203,-5.151628841525222,-0.5288044466497438,869.1135957495862
47.595174071540015,23.930845102508513,-7.450221352107187,-0.00844824112935188,974.4704692049828
24.384835519218367,9.120502423029011,-2.7127235613401357,-0.8003971462881291,306.4659093495735
13.908474474829548,16.869216100601157,-9.239583061093022,-0.4243869679774913,45.69555902935002
49.33228809972757,28.4262328639417,-8.144454375882821,0.2666404190901425,1006.7454551673293
30.417459614105436,34.23237016544503,-2.0844028888005433,0.6810204172137001,599.9991549188577
25.988792000045116,45.59081115362771,0.3966412826877992,-0.6181603466770285,550.7583929256949
35.33805189524263,19.573359127502698,-2.689877901749136,2.2431421608597493,624.3399207815024
39.20355647152048,16.98856550976611,-6.15793964762654,0.05512106703701616,678.652383970655
18.827766930849144,49.52586925168022,-5.817789313988337,0.6630183992765413,190.98551787986824
35.58491867078475,37.045224148080734,-9.673965005566686,-0.1691290837206795,639.81249810454
19.914537479500492,20.139215975243417,-6.575326163815058,0.29364164877253374,222.33255017979906
26.4826190065541,38.43516126321611,-5.415675807091464,-0.5901058509137623,435.35575568980994
49.66115271182054,40.77139196545956,2.903369329853975,0.037629589113794416,1318.2219739869183
42.36772505360157,37.041248534247934,-8.117473459760529,-1.391366487743829,896.909092495673
42.189433959689644,20.27076612786271,-5.8183366674302395,-0.9997093187778642,728.6708896226448
38.94483406612215,19.751547148783573,0.47256464482951444,-0.06484881108501349,751.1861979452002
38.20589910841068,21.057825112410946,-8.839499799487536,-1.2782756711778605,630.6694272625085
30.366177304069694,35.06572156805747,-0.1944798411679276,-0.7503744048797528,563.5809299223764
26.925385092076784,47.177161705236195,-8.831116758470179,0.3979283353528542,444.3128363089905
41.010178688694914,11.651817751898317,9.874044895880548,0.1380883934501586,711.7702418799801
43.02026686430158,17.93869478439228,0.768822975560564,1.3995139445353413,826.9620704273597
11.809776173372937,17.54675574123027,-5.38160373009058,-0.5409734009452132,63.61712580963447
6.428743218831803,32.37422207922613,-8.063061839517951,-2.4112285434763687,-39.62783157691544
22.3063015330914,25.28175744457898,-4.8405880238516,-0.889944633718473,326.62451449857764
46.062058477553215,12.985329892737028,6.308690105691426,0.2903892178823954,850.9643965103622
46.97390176018043,47.41639653638535,-1.9918361765391275,0.055725868581241664,1217.362881826058
23.98112037199966,37.99928450110142,0.9421631888197908,0.5715926139232749,414.25768179085094
6.328300615011945,38.869122243161414,7.669131920849395,0.1770051734024753,104.76978374060472
30.175216707800015,27.572054350925054,-3.6555895491350725,0.07721240983347187,546.8732463814995
16.384030974187482,14.977206242994503,-0.11601633325413374,1.2763259774530857,178.04161910292245
3.2177915969019555,2.2308461601857568,7.103535498768924,2.281241728852729,68.63707404119812
1.690767029469983,48.18666621776583,0.17856977492972703,-0.09249002099688736,57.71882263644075
2.634596241640336,38.554037742424995,-6.912215749453086,-0.9761004311844027,-103.35531246527283
36.10024666815939,41.76022535658273,-6.9075812099795115,0.237785323484651,739.8727106373212
15.412881245451437,13.888755594944437,-6.723364717730311,-0.6163936983534027,81.34290504646435
18.011478249406096,15.565657356363648,-3.419483020101442,-1.4600728749272407,177.53609157885185
38.15729881191422,18.020919381173506,-0.18369633680731567,-0.14906768674157997,701.2507215795832
15.032575860434955,44.07843679415361,7.861786272496737,0.521277081506783,314.7121909829006
24.079201447186684,13.434726407833283,-1.0090978483895263,-0.15782656142825677,282.6926371289084
38.539584402173745,33.35997001191446,-0.16592180188171923,-2.9294416671511243,832.3908413678529
38.822811615591974,32.69216825392205,-8.464075000106572,1.0058121031903882,751.1896210579134
11.623725233473264,5.843422264061994,-3.62125513288505,0.37494470150055376,7.884363063023901
32.04885974464099,1.086097590047304,-7.92083510638427,1.367724171786835,-38.91455619063555
4.952019291431864,36.804710706356346,5.659097664212583,-1.2907578616238473,146.04907589057538
42.53031250269763,13.605401310477417,8.055659829855518,-2.5844893380363745,847.5632364152584
41.49580682253568,9.859438551537096,-6.883181619398455,-0.9746477220322861,578.464748421384
17.891775041809623,35.34579065580055,7.3536026383233235,-0.42379401686666934,325.2890511394086
39.69271185834317,45.380161001255445,9.814970672963096,0.428073215719299,1125.9510278912858
11.761302485244821,7.347115205042773,-6.282723618543173,3.24286162228591,37.9455533099885
33.952244147803626,30.491412973838617,-4.642639282795196,1.1147756971251157,667.610868786404
43.00872767616904,33.18910762341086,9.952020343420568,-1.2262523119733264,1046.6211106752112
45.63005730840057,19.21629878662316,-7.088306215513054,-1.1967919489333316,844.0353424178276
21.30964725337801,36.50266424207264,-4.160600884500473,0.2885530036346311,277.7750332997572
6.516194113705865,1.8311301082905036,-4.158648923014545,-1.5761687198273657,-79.63607286786308
16.7968738487534,22.114595138333616,4.685200366419496,0.37212786901202716,269.34931797474604
4.862488377325791,9.470540773851488,8.270911018310002,-0.3273891383212105,139.40538587151752
29.795993810405864,25.790220884166136,-5.3789520174976975,0.7872800447814366,489.91965044428815
11.917323132783105,33.7998286845918,-8.592704157882531,-1.5771574728027038,11.537922060019142
7.153825987920236,35.67259076718909,-9.992730839485224,-0.4102395057412322,-71.3487714241368
36.5452902640891,42.46202015376007,3.6769144584255606,1.532020477162077,864.9776639400019
42.5625838456483,22.214522617770374,4.124174557320668,0.820726630189005,892.2931900147817
31.82091669473299,33.96609850736161,6.198891237348533,0.34021423772617765,674.1187202468997
24.389427587034938,41.67520660670115,1.3969620398048122,-1.4687333392682402,425.3809193211767
34.051028512388726,16.372507599342715,-8.822967002449044,0.1448088800936964,536.5599243442138
25.940776094095362,21.7417168775969,-3.3745738103353045,-2.140281902872018,383.94409172372764
32.68809497316066,16.48693666859065,-1.732832727865464,0.038283765415419946,506.20351145786304
1.2915211144333467,29.923567440156415,-9.978606439143938,0.2636727807716908,-87.30599002167713
35.032907988802116,9.627119314548436,2.295314443480674,-1.6883184428119986,442.59329457707366
34.31912657120225,5.8726939195112475,7.432082611631703,0.4206420568039974,457.84068259501913
45.623166540931315,47.3108861675878,-2.608947356185192,-1.3888614936389376,1152.3616144799562
9.811819916024874,46.466196057936195,1.0133504458407145,-0.36451971931938715,129.51591733110723
28.965491553926697,18.169542831137118,4.74834943650788,-0.4953661105910184,488.0907050085803
3.9528216527343982,20.627319876206414,-2.306713415674386,-0.6434552478338826,-2.378657706666481
44.90210329609113,8.525722986644455,6.68495103205148,0.48976636331509893,733.1643073952563
34.43772334583007,25.35756274044622,-5.274199779469402,0.23841945095811118,566.0016751810397
2.4342485696600598,47.22261901273304,-1.458862626670843,-0.20963784928126392,-7.8200842537829445
6.364527332713235,46.87992075015017,2.6085322311797317,-1.4863426357778535,45.11717102219406
2.690502416168558,16.515421318160897,-1.7991646990722376,1.3245739610311,22.222775302746808
26.35760947253512,35.08177959379348,-6.366073174706626,-0.24958044146421396,378.77144279706283
45.12271079847854,34.38163940499943,-9.064472167263029,0.06527863781008514,999.5943471804004
12.029032020602996,32.06262472803331,-8.386169348378832,-0.05256552134453989,79.02669112950389
45.22355664879871,43.317689801910674,-2.6279578466783367,1.3039596808643654,1104.1879669100854
38.47340358429536,42.496051226321136,4.900723984447378,-0.5685370317157786,952.3037300946943
35.324258035951416,20.398569492275364,-3.537797889247356,0.9410126242125566,615.7393139463007
47.439988679765214,36.30246612161178,-2.3377584468654984,0.6401634674557465,1195.5658080657192
34.413151478128235,45.3670792658821,3.662069816694837,-0.7195180021357477,849.3869442593017
5.690365393023277,40.98938311859451,9.37676148347348,-0.6647084140096684,142.7348910823221
4.371417237051625,3.225248145871121,3.7606142591120353,0.1667893831816215,93.20005535603278
27.398715986326796,9.200826576888964,-2.352250486089609,-0.4541750868112912,294.25022667143776
25.532191248999176,2.84806096268088,-4.663678332693508,-0.36937880398271605,60.426676540627795
27.26055525445872,2.7357696434836574,3.9387214873543623,-1.1962728241719516,235.69103186031208
40.02081632233936,33.71762605950599,1.0129618225759263,-0.8639707041563222,880.4659644675872
27.121598489539533,39.24180527736431,7.507068153771105,0.9019592687443286,637.960238090451
5.8403851630777135,38.85456682227494,-3.759916030083998,-1.2103769853400212,3.0129660252244257
33.85674278212257,39.26526738794917,6.991627348170429,0.37014706771124345,802.032848922925
18.631501160944403,34.615189177727885,6.22396675090075,1.754448574274962,311.3949329300019
36.43502539494874,8.543041095553798,-9.505558697706478,1.033261911765399,349.6181052103264
32.653009375940556,42.51224812819171,-3.329913812221454,-0.3212450300037567,631.385790078684
8.805524556371267,32.02609159231979,-5.604016250438788,1.0238480522212776,20.572686311199362
43.80955204964017,35.15396546330162,-5.698951568039526,1.0294689486693211,977.0444826337451
34.15204406648436,46.54551321503754,5.1660309820533,1.4397266691933597,811.8772672063103
11.923811043292693,8.686567086182743,0.18548418957076862,0.14444476268620787,56.455669943020325
24.638868562480088,9.410232617034941,4.050327100099436,-0.9592264835911424,345.8274807762582
22.638139147440253,49.794772072620496,1.4219625501805346,-0.44948556601814676,357.8701648770228
38.03148270959491,19.54440802330316,-7.9186240940392345,1.6355670345640683,629.6472727733068
35.94704829412225,49.282153460255,1.7940348347797084,2.0766028228649205,860.6680955064336
5.1727853218103474,46.392281373525655,-4.334668868467386,-0.7666403907561647,23.26496023717818
22.88032218355117,4.2029806168686275,-4.052951586252571,-0.30975941658786765,90.79592958840436
12.294333398286216,30.044637040982444,-8.691973818511196,-0.44037664064588644,83.49945687742645
27.893739886119533,29.058361332254602,-0.5231908626956141,1.0222703526183576,496.74101492699026
30.543028141663438,47.46955438025579,8.877235144336694,-0.6785400584155257,704.6442870586243
6.1600306611843045,32.1132746214239,7.867333639436069,0.6970167289580937,115.45905231263458
17.25641262428367,2.011993884756569,0.7730719604724179,-1.8847452181373878,35.233505041711204
13.644036206694825,3.024372097483939,0.38047638887260504,1.1766482496390795,33.28578867904572
24.417275435412247,22.432726137601076,3.0054088499055442,-1.197588213999416,410.12518456839587
3.562668196835074,47.775248567330465,-0.997966156877359,-1.0007721289107496,31.486454817744672
27.20449804713309,43.36266763019603,3.7910082454555205,-0.7986667101701515,589.3162277443189
18.659561368791703,40.226933504680154,-7.879906537687729,-0.30790962307859854,240.3115803832622
21.493948204683566,28.788510614135937,-8.749761004297305,-0.48151209985935184,245.35548027780766
10.843590483613678,17.67929028883212,4.302734358953561,0.07490893693170979,183.10915118439198
23.931876967862227,13.604373068042594,3.281988496938556,0.4266347997263298,276.94413044141476
38.33976402211027,49.73046385660631,-1.1665235141493682,-0.9104398704682313,918.6144078472936
16.43528639169902,24.05770198721687,-3.7098027260914757,-0.35865233291543863,188.62149863165573
43.67770184767796,12.060593477698657,9.106893006183025,0.4378094779278216,786.6358880916747
15.462076353725234,32.03096144462911,4.783395616962853,-0.2170883129172964,199.83263830706707
20.330309979851243,45.79687922673283,3.850162106731652,-0.9313156474346925,416.5097526839093
41.695273964428715,41.87130369872981,0.12564334174180125,-0.8461405691427508,1052.977501308219
3.062271468076049,11.185053638874205,6.678569280574173,-1.1207065085227417,46.55173811069137
47.69758491446878,26.450143921301528,-1.0388781994633138,2.1469701238500134,1133.5629561632425
44.686731966805695,32.8275161813888,7.736904839895878,-0.5545914921036947,1088.1548643557983
28.399647578635854,30.668013936645234,1.5699545412332867,-0.7616692165726755,542.1852608830345
36.43634768181676,7.582140668005117,-6.597523175704034,-0.4074157556562747,358.09629121571965
35.25207105521993,37.87356040472013,2.8378342530144156,-0.2660395831954795,741.0036058472908
42.5164839803804,15.294879021603068,1.766377268826325,0.19727409961196543,779.8027718827789
26.563937645538218,16.469808382714344,-7.3197234905555515,-0.8697924628037529,274.0340441945321
26.39606490113628,1.1602591226367485,8.304699391291656,0.7603134295444721,85.60124160794305
8.55761593081372,15.190234424546912,4.185064920925578,0.5291768769361154,112.78516047046928
36.28885805404119,30.955671315524615,7.050468759332858,-0.051125994164659384,795.4374235767474
19.904540474879738,22.902629024918408,-7.044730825285641,-2.478958965135579,176.51694575686128
8.267223338416054,36.133434702724685,-5.635716827048734,-0.3158601347116962,64.17643939011903
10.52372056504521,48.03696969328494,6.912663339849971,0.10383240941330035,193.24460685001856
45.90508733184055,43.28486510069932,5.80989200068128,-0.8729098538037345,1197.7730257642
29.07085387375594,22.383736717382725,-3.428125280198673,0.3919283599851521,459.8799282349007
49.27083442732695,16.16848616637565,-9.653604402884772,0.24554668844026403,837.267493279618
36.997215079164874,23.561468471786394,-0.5404922820580804,0.4100018965030609,676.0052020009848
15.927597068023612,42.931212928513794,6.8060623333387085,-1.610378385149293,298.00385815626095
23.92384813203209,45.17821765425948,7.044901339720031,-0.7394424475725024,547.4180225682121
45.29032190125381,25.003463620662174,-7.99425492279719,0.7413744902589978,958.4690376007014
23.323574194149405,1.7363996026939112,-3.1385060305217705,0.17043756357203207,-14.534706679781845
24.62356405019361,21.151980301425645,-9.023950551124196,1.2057558456952555,326.2407775887296
26.896323662129554,8.135902410387311,1.300844741985049,0.030870546217420962,314.8987565850988
9.157876363521625,34.18653548316615,-2.4177889478816255,-1.1874549139413195,58.018353330155946
33.28389980296965,10.834853123848578,7.888795111453007,0.19887957606680498,561.0880648103897
11.917822328297746,25.24254187404593,-9.622125176748868,-0.8325355579470565,37.348306873891616
10.056712558767538,29.11928570980214,5.998395047890321,1.2688844048000831,189.3126078823684
47.18398608675233,25.506394765530604,-5.202304025695126,-0.7853236241963032,979.2797032822507
42.26917438811613,29.61947008453805,2.474009097259245,0.43616738412765893,972.4043707646846
6.885980410190521,18.096195351433614,-1.6629726665660414,1.3920051214424953,54.61140390346807
6.953067039321951,31.919721965792967,4.554447684249752,-0.02114211142771623,107.37851452782336
23.637603907146577,27.572843792510827,9.051789138971195,-0.9335314635830065,497.0378311374908
12.166613985560941,40.94110619276283,-4.97872808304616,2.0454479800028222,73.22878913703036
22.911680045173338,30.120525200812644,-9.69453910143622,-0.29153634725067235,281.7570328456897
28.57342757692585,26.795978103863305,-1.3824262685795432,1.0875948949618859,506.37464757835716
40.63908125820424,23.131167697955892,7.555843738496616,-0.13875348045503474,887.5577652199848
14.799817762179199,41.263588628941854,-6.072246859026055,0.22722234408185626,126.71747565783211
12.265926180725584,20.831454139902235,6.123071536603071,-0.8105060588273716,178.49370765085771
22.33826421725418,33.633029009900795,-9.462000460346259,-1.7960291558243298,290.1294312253843
45.368092984054215,26.158206227403596,-1.6670964152740648,0.12062517095952159,1029.2605924760283
18.858191882451752,35.07300006051909,-1.2194809371558293,2.7077699736441687,239.13193672335072
47.13344923288762,45.855430875945075,7.771522216672519,0.5822333778308005,1316.1785225795254
11.48612872981836,43.94845756018052,-4.082690812749135,-1.7342329468436213,119.53081863647884
22.95923111110669,25.86180425326638,-3.1673195399646215,-0.4828625990251775,321.94880673745996
32.05180060313045,45.83236396924331,5.627508463257891,-0.11345913354821846,757.2379501386057
31.263125172317217,29.22613048996042,1.001597668595446,0.9194319401062375,640.8286048418081
13.755998604232854,11.072780586634266,2.592482758474837,0.9564435298457533,190.47816447246393
19.881956267090885,45.1133844695517,0.9389068432956336,-0.16938382015002404,334.70265385045815
40.58619926100267,43.932326501072694,-6.9636077862997166,0.687315677444229,907.4224575538741
10.864215422743063,20.940938036199615,-1.2218283201360833,-0.3475712024410927,94.85536869676316
37.276560678319946,42.39859455685087,-7.1627659355052025,0.004874801700204595,750.2307079602119
8.735940641411016,1.7522691760994509,-0.48841551990230414,-0.8356916717263466,20.765948369042434
20.79919909733482,39.320350912865834,-3.329059338536724,0.7298954880789851,342.6727866511213
45.112549032588575,47.591373625177184,4.8917358740975025,0.3190000296037736,1222.9582047602523
47.126043075107965,7.875561088858599,-3.6067131518907525,0.3782197396867735,635.7588754785535
10.720811396798487,1.7247886778122836,-5.261683151602849,-0.8702108752894178,-11.623729487218224
26.081664385986706,28.359414943216777,9.905205235610289,0.8358823428939384,532.4262483409514
49.76258562402005,20.340983957486788,1.319806013611709,-1.278835733740556,1092.915853438839
31.267645206964417,18.074945215651027,-9.004407896023425,0.9700553012357326,381.57914096963617
43.004470734514825,36.27582078256181,-4.531936234878704,1.9607162869811527,923.5930732975571
4.507567281527032,18.63540921694497,9.591669477434635,1.4158483035686578,72.15974730787798
28.65986070502706,10.331012960079915,-9.873777826849206,1.8565762651450082,275.997597131936
7.001094032384076,48.28546726001317,-8.03675176777412,0.6580282116282612,-24.415336342626485
38.723694999319,23.59073361716275,5.522091619262387,-0.7039908263657264,803.8564482033021
37.07986679873237,7.074518658340458,1.6448207975872098,0.13439643517754124,473.1143276675636
22.353601070675428,31.027933570246937,2.3096326365105,-2.242422623760993,386.29235709970453
39.779424608366035,12.831560496507763,5.132248652084069,0.5326148092138112,755.8637618564488
2.3726506639149947,21.7707612666921,-5.877103569984552,0.24663488768973446,-59.61066851063033
29.18721154220654,2.6503916365864897,8.877002270131754,1.674971656141921,216.6018537400481
5.226666998251759,7.899387323738303,3.349422889852118,-0.8031129165105774,72.89667656375116
19.725187611343785,40.257986682145464,-5.469298136755276,-1.0456532888557892,270.62656215125537
28.949340550825468,33.61907413145657,-8.235792831798367,-1.9818045356469967,447.2956166412569
49.66737109482485,46.73797607208404,8.23805379580157,0.5046828322016838,1408.6884752338085
32.48738793141784,23.572717613370667,-8.72589484874348,0.6146375633695897,508.0194594568898
6.562638116066381,7.6234812356240536,2.8550052446344516,-1.8473930459162546,31.31018145575366
49.3174258089029,34.70776566037548,8.090556048382833,0.9247143037951001,1351.1060456007267
13.813144530063932,24.553679508037465,3.8727227495582746,-0.9213310432182973,183.99261532970442
18.05819763101176,28.59090409985945,-5.170103585792831,-0.3175492262584289,199.3255662900174
16.753045062507937,26.301014776103557,6.1698545485929515,-0.27084559368419986,266.9334963608607
44.99647426602124,31.519974182029397,-1.33731857884891,-0.0975577124409359,1018.0741744833824
35.31435914595272,3.4788297415518556,7.810558745296703,-1.507967042895358,323.58986478228996
7.742190822169806,5.719622159692962,3.6627997764053326,-0.3626574315763071,108.87527623309902
41.437467235042526,7.907312309855024,4.785872658434371,1.2147208595257024,604.9237894056937
41.60113625335745,18.819668024636993,1.0217541803197623,-0.11663695937978426,775.5238434788085
22.44150083301049,37.92178741167752,4.784179854441124,-0.5174802790864758,443.65756979216064
27.425216823183035,25.0728113979188,-2.623360809501407,-1.067803179416287,404.87808213990235
15.932364796832116,39.3393056730753,-1.092647075048859,0.4922260116523766,226.63910371971375
8.900858925154143,48.99545450638613,-1.1822851429857035,-1.6433091361030416,49.91537207469793
24.998089017364286,46.5434376418541,-4.410327890496875,-0.9697315986558014,403.8443178865636
